00:00:00,D4229,MP20,00:53:23,"(16.27343229498073, 48.19627260215861)","(16.414836947996214, 48.19202041213584)",2,,,,,,
00:26:45,D4230,MP20,00:53:23,"(16.413594289068236, 48.18814761671652)","(16.44203220956468, 48.17546638656073)",1,,,,,,
00:00:00,D4231,MP20,00:53:23,"(16.364498773926254, 48.20836925225168)","(16.460586321420482, 48.190800713045505)",1,,,,,,
00:00:00,D4232,MP20,00:53:24,"(16.3133067036484, 48.24508407446865)","(16.405903212426875, 48.22374548977571)",2,,,,,,
00:00:00,D4233,MP20,00:53:24,"(16.370579879164723, 48.20213238801929)","(16.402047797752083, 48.19706770699404)",2,,,,,,
00:00:00,D4234,MP30,00:53:25,"(16.30930995564679, 48.25227837428879)","(16.37454208631934, 48.18874249285169)",3,,,,,,
00:00:00,D4235,MP30,00:53:26,"(16.32888093053497, 48.165276711316885)","(16.3406284, 48.19052725)",3,,,,,,
00:00:00,D4236,MP20,00:53:27,"(16.30885995564679, 48.25227837428879)","(16.375581101006063, 48.1866611435732)",2,,,,,,
00:00:00,D4237,MP20,00:53:27,"(16.345127050000002, 48.21036635)","(16.41592731311046, 48.148573072318314)",3,,,,,,
00:00:00,D4238,MP30,00:53:27,"(16.36586059332184, 48.18161858766823)","(16.377535082169175, 48.21749174480856)",3,,,,,,
00:00:00,D4239,MP30,00:53:28,"(16.349670511193892, 48.2095185412365)","(16.377107400880135, 48.20907340201198)",1,,,,,,
00:00:00,D4240,MP30,00:53:28,"(16.361816116873847, 48.205098442078594)","(16.425678433323068, 48.21938137266436)",3,,,,,,
00:00:00,D4241,MP30,00:53:30,"(16.344888499385327, 48.208854809396776)","(16.35136270617457, 48.26967394217486)",1,,,,,,
00:00:00,D4242,MP20,00:53:32,"(16.35562450886273, 48.198356523252826)","(16.336050447737144, 48.17504344368644)",2,,,,,,
00:00:00,D4243,MP30,00:53:35,"(16.35123869465479, 48.18141044437578)","(16.432331358155988, 48.16326446991315)",3,,,,,,
00:00:00,D4244,MP30,00:53:36,"(16.349670511193892, 48.2095185412365)","(16.350651907614022, 48.21774276134827)",1,,,,,,
00:41:55,D4245,MP30,00:53:36,"(16.352663412826217, 48.195568583204285)","(16.350865322275588, 48.25080877094025)",2,,,,,,
00:00:00,D4246,MP30,00:53:37,"(16.360571564238064, 48.23333829758795)","(16.425119914075044, 48.148459405419985)",1,,,,,,
00:00:00,D4247,MP30,00:53:38,"(16.25815495778531, 48.193510721068336)","(16.3520061119339, 48.20821928426381)",1,,,,,,
00:00:00,D4248,MP30,00:53:40,"(16.3097329, 48.21551175)","(16.298978963027782, 48.16570734367446)",1,,,,,,
00:12:09,D4249,MP30,00:53:42,"(16.332343008652412, 48.144286678454975)","(16.345240158337493, 48.19489227531764)",3,,,,,,
00:00:00,D4250,MP20,00:53:42,"(16.364344559829743, 48.187828508805666)","(16.3501206316945, 48.22654194308261)",3,,,,,,
00:00:00,D4251,MP30,00:53:42,"(16.34024576775175, 48.24117004834193)","(16.359469472889156, 48.181727788636444)",2,,,,,,
00:00:00,D4252,MP30,00:53:42,"(16.34024576775175, 48.24117004834193)","(16.451389742746585, 48.17534855962274)",2,,,,,,
00:40:28,D4253,MP20,00:53:43,"(16.338067680148182, 48.19799827589352)","(16.313344814542944, 48.26413727665832)",1,,,,,,
00:00:00,D4254,MP20,00:53:44,"(16.414228886288434, 48.216565266656374)","(16.341614142154214, 48.25720747825167)",1,,,,,,
00:00:00,D4255,MP30,00:53:45,"(16.34997162299478, 48.20801610132155)","(16.330536695390087, 48.18135040755789)",1,,,,,,
00:23:00,D4256,MP30,00:53:46,"(16.369693590662674, 48.15642912023892)","(16.378211070739706, 48.13729227752972)",3,,,,,,
00:29:40,D4257,MP30,00:53:46,"(16.32330087790916, 48.156929288019114)","(16.335922421753814, 48.170117391158605)",2,,,,,,
00:00:00,D4258,MP30,00:53:47,"(16.405382272321802, 48.222848504655225)","(16.38591308680887, 48.2311979809603)",2,,,,,,
00:36:54,D4259,MP30,00:53:48,"(16.30885995564679, 48.25227837428879)","(16.27798793041414, 48.244493911387394)",2,,,,,,
00:00:00,D4260,MP30,00:53:49,"(16.3460976, 48.18815755)","(16.351544292878643, 48.200388336381764)",3,,,,,,
00:00:00,D4261,MP20,00:53:49,"(16.37014667901704, 48.25058588783329)","(16.3609489398848, 48.27585116421116)",2,,,,,,
00:00:00,D4262,MP30,00:53:52,"(16.350725778916818, 48.17532307086817)","(16.3555473, 48.2054642)",1,,,,,,
00:00:00,D4263,MP20,00:53:52,"(16.34997162299478, 48.20801610132155)","(16.343514868101483, 48.18528623061244)",2,,,,,,
00:34:07,D4264,MP20,00:53:54,"(16.339134716755876, 48.19325944851234)","(16.271879783267426, 48.22202885087198)",3,,,,,,
00:12:51,D4265,MP30,00:53:54,"(16.341707356955773, 48.14417772930196)","(16.352631686691314, 48.19284086051055)",1,,,,,,
00:16:06,D4266,MP30,00:53:54,"(16.427807502497064, 48.23742284460008)","(16.351539944980406, 48.205818190698906)",1,,,,,,
00:00:00,D4267,MP30,00:53:55,"(16.44486826596253, 48.212824010768664)","(16.35045562013697, 48.16299468752664)",2,,,,,,
00:00:00,D4268,MP30,00:53:57,"(16.405995046134706, 48.203033352683654)","(16.373837403546762, 48.20728259364328)",2,,,,,,
00:00:00,D4269,MP20,00:53:58,"(16.288756529554387, 48.193804696802594)","(16.41823861759776, 48.20628822552575)",3,,,,,,
00:00:00,D4270,MP20,00:53:59,"(16.3415925234949, 48.16944695431934)","(16.377107400880135, 48.20907340201198)",3,,,,,,
00:00:00,D4271,MP20,00:54:00,"(16.405995046134706, 48.203033352683654)","(16.38265045739651, 48.20941826678079)",3,,,,,,
00:00:00,D4272,MP20,00:54:00,"(16.28594180825105, 48.16785943272047)","(16.37838090227196, 48.14363345187243)",2,,,,,,
00:00:00,D4273,MP30,00:54:00,"(16.348853281900926, 48.208798927222816)","(16.30646539979816, 48.17045612858273)",1,,,,,,
00:00:00,D4274,MP20,00:54:01,"(16.30930995564679, 48.25227837428879)","(16.36366263469762, 48.201323820897365)",1,,,,,,
00:00:00,D4275,MP20,00:54:04,"(16.402873001740904, 48.26157295387504)","(16.43513733019849, 48.21926363255116)",2,,,,,,
00:20:32,D4276,MP20,00:54:07,"(16.30418274030812, 48.14480186667115)","(16.359983, 48.2193999)",2,,,,,,
00:27:27,D4277,MP30,00:54:07,"(16.41203016786417, 48.26124929704659)","(16.306215088730283, 48.160603893619594)",1,,,,,,
00:00:00,D4278,MP30,00:54:07,"(16.272532294980728, 48.19627260215861)","(16.405903212426875, 48.22374548977571)",3,,,,,,
00:00:00,D4279,MP20,00:54:07,"(16.388134663242976, 48.137178229934776)","(16.3698486395482, 48.17554845127339)",3,,,,,,
00:00:00,D4280,MP20,00:54:09,"(16.41203016786417, 48.26124929704659)","(16.374155018193346, 48.26841215714696)",3,,,,,,
00:00:00,D4281,MP20,00:54:09,"(16.35800779095383, 48.23615309565032)","(16.370162339221874, 48.19435104562706)",3,,,,,,
00:00:00,D4282,MP20,00:54:09,"(16.39272614884457, 48.15305348714484)","(16.291228148894664, 48.24296140488587)",2,,,,,,
00:00:00,D4283,MP30,00:54:11,"(16.358817747355562, 48.23625273119687)","(16.297942656870976, 48.200033811927874)",2,,,,,,
00:00:00,D4284,MP20,00:54:12,"(16.272532294980728, 48.19627260215861)","(16.367809616748595, 48.200612450393066)",2,,,,,,
00:00:00,D4285,MP20,00:54:12,"(16.353835402700557, 48.223359241653704)","(16.393758050000002, 48.1924994)",3,,,,,,
00:00:00,D4286,MP20,00:54:12,"(16.339134716755876, 48.19325944851234)","(16.40448810667576, 48.1826562519026)",1,,,,,,
00:00:00,D4287,MP30,00:54:13,"(16.40566045, 48.20255675)","(16.30983955, 48.21483585)",2,,,,,,
00:00:00,D4288,MP30,00:54:14,"(16.341899558408258, 48.250919056293604)","(16.37838090227196, 48.14363345187243)",3,,,,,,
00:00:00,D4289,MP30,00:54:14,"(16.461036321420483, 48.190800713045505)","(16.299103431150463, 48.170633473176814)",1,,,,,,
00:00:00,D4290,MP30,00:54:15,"(16.321517396761138, 48.16536161691776)","(16.40073334548526, 48.18796170931611)",3,,,,,,
00:00:00,D4291,MP20,00:54:17,"(16.412161877309675, 48.255138513079736)","(16.332055257168534, 48.15055387001684)",2,,,,,,
00:00:00,D4292,MP20,00:54:17,"(16.3506024, 48.185117950000006)","(16.34853499773646, 48.21290876016659)",1,,,,,,
00:00:00,D4293,MP30,00:54:18,"(16.37460325, 48.2203937)","(16.435314127807036, 48.22558475492961)",1,,,,,,
00:00:00,D4294,MP30,00:54:20,"(16.27343229498073, 48.19627260215861)","(16.33722864068023, 48.188762079240966)",3,,,,,,
00:00:00,D4295,MP30,00:54:20,"(16.35800779095383, 48.23615309565032)","(16.348108759134632, 48.20427365267186)",3,,,,,,
00:48:59,D4296,MP30,00:54:20,"(16.309571768365693, 48.218618576206474)","(16.33173081552812, 48.13801947961313)",2,,,,,,
00:00:00,D4297,MP30,00:54:21,"(16.32907194062711, 48.18012369335544)","(16.44513023481531, 48.238108380742595)",2,,,,,,
00:00:00,D4298,MP30,00:54:22,"(16.353835402700557, 48.223359241653704)","(16.351544292878643, 48.200388336381764)",2,,,,,,
00:00:00,D4299,MP30,00:54:22,"(16.32795623720928, 48.20977550446687)","(16.35897279126015, 48.208822272489186)",2,,,,,,
00:00:00,D4300,MP20,00:54:30,"(16.349670511193892, 48.2095185412365)","(16.40746996205227, 48.196308341174756)",2,,,,,,
00:00:00,D4301,MP20,00:54:30,"(16.413526360203182, 48.17914110644286)","(16.30373274030812, 48.14480186667115)",1,,,,,,
00:00:00,D4302,MP20,00:54:30,"(16.309232547737825, 48.21903908507992)","(16.332035364000994, 48.251091144010694)",3,,,,,,
00:16:33,D4303,MP30,00:54:30,"(16.41333207237326, 48.19162345149469)","(16.360387202503414, 48.201660698526844)",1,,,,,,
00:00:00,D4304,MP20,00:54:32,"(16.309571768365693, 48.218618576206474)","(16.373674100000002, 48.2131929)",2,,,,,,
00:00:00,D4305,MP30,00:54:32,"(16.370482827969614, 48.263162578144275)","(16.37092494770811, 48.20044435734753)",3,,,,,,
00:00:00,D4306,MP20,00:54:32,"(16.384119372684967, 48.24088166757033)","(16.367221534152748, 48.207121481253516)",2,,,,,,
00:00:00,D4307,MP20,00:54:32,"(16.39289498944498, 48.24273209956538)","(16.31395561715356, 48.17529824805118)",2,,,,,,
00:00:00,D4308,MP30,00:54:32,"(16.369693590662674, 48.15642912023892)","(16.402423001740903, 48.26157295387504)",3,,,,,,
00:00:00,D4309,MP30,00:54:33,"(16.413874287824598, 48.1635648862533)","(16.29662003558883, 48.23162260883916)",1,,,,,,
00:00:00,D4310,MP30,00:54:34,"(16.341707356955773, 48.14417772930196)","(16.36680382028939, 48.19162428431371)",3,,,,,,
00:37:03,D4311,MP30,00:54:34,"(16.37444673618794, 48.221454079670714)","(16.28698751394982, 48.22539957710038)",2,,,,,,
00:00:00,D4312,MP30,00:54:34,"(16.331159741186045, 48.15037738126955)","(16.39368177196697, 48.18741182959255)",2,,,,,,
00:00:00,D4313,MP30,00:54:34,"(16.34980497527009, 48.18114628366276)","(16.35963125, 48.1947473)",3,,,,,,
00:00:00,D4314,MP20,00:54:35,"(16.295570196952117, 48.17408725741823)","(16.414836947996214, 48.19202041213584)",1,,,,,,
00:00:00,D4315,MP30,00:54:35,"(16.3413850930599, 48.196183592942155)","(16.32119397875862, 48.170287703211976)",3,,,,,,
00:00:00,D4316,MP20,00:54:35,"(16.363657750166748, 48.19455301388139)","(16.369278064410242, 48.201700402866905)",3,,,,,,
00:00:00,D4317,MP20,00:54:36,"(16.36909022421911, 48.24177794978702)","(16.331609191921977, 48.198509742732185)",2,,,,,,
00:34:42,D4318,MP20,00:54:36,"(16.435410593537046, 48.212942502700066)","(16.29040391767568, 48.21557886591335)",3,,,,,,
00:00:00,D4319,MP30,00:54:38,"(16.37928845, 48.206002549999994)","(16.402047797752083, 48.19706770699404)",1,,,,,,
00:00:00,D4320,MP30,00:54:39,"(16.35123869465479, 48.18141044437578)","(16.388035670678626, 48.192288593649586)",3,,,,,,
00:00:00,D4321,MP20,00:54:39,"(16.341261790014297, 48.15676445944901)","(16.375595009427048, 48.192118184237245)",2,,,,,,
00:00:00,D4322,MP30,00:54:40,"(16.269960911651477, 48.20035144942156)","(16.331609191921977, 48.198509742732185)",3,,,,,,
00:00:00,D4323,MP20,00:54:41,"(16.331159741186045, 48.15037738126955)","(16.296460076864967, 48.22529310188141)",1,,,,,,
00:06:36,D4324,MP30,00:54:41,"(16.26980431366393, 48.19401562741142)","(16.36684234333776, 48.194777885991165)",1,,,,,,
00:00:00,D4325,MP30,00:54:41,"(16.420059676387115, 48.18806791791769)","(16.351360550000003, 48.229731099999995)",3,,,,,,
00:00:00,D4326,MP30,00:54:42,"(16.322815187787523, 48.24497506228308)","(16.370896003592147, 48.21006451245198)",2,,,,,,
00:00:00,D4327,MP30,00:54:43,"(16.337099483938907, 48.184557637970165)","(16.41592731311046, 48.148573072318314)",2,,,,,,
00:45:17,D4328,MP20,00:54:44,"(16.460677305365, 48.178169128217085)","(16.36480690647657, 48.27487964493523)",1,,,,,,
00:09:39,D4329,MP30,00:54:48,"(16.29085391767568, 48.21557886591335)","(16.355840476469524, 48.18829985036078)",3,,,,,,
00:47:44,D4330,MP30,00:54:48,"(16.455042502229176, 48.237989005757484)","(16.453696875148506, 48.206383656176946)",3,,,,,,
00:09:08,D4331,MP30,00:54:48,"(16.427807502497064, 48.23742284460008)","(16.350670156816108, 48.18567178347968)",2,,,,,,
00:00:00,D4332,MP30,00:54:48,"(16.308409955646788, 48.25227837428879)","(16.434960593537046, 48.212942502700066)",1,,,,,,
00:00:00,D4333,MP20,00:54:49,"(16.331159741186045, 48.15037738126955)","(16.299743244596563, 48.215473611891056)",1,,,,,,
00:00:00,D4334,MP20,00:54:50,"(16.3409694, 48.190994950000004)","(16.367592410198082, 48.20636260565262)",2,,,,,,
00:13:09,D4335,MP20,00:54:50,"(16.41293016786417, 48.26124929704659)","(16.35343459851757, 48.19742234225973)",2,,,,,,
00:38:40,D4336,MP30,00:54:50,"(16.27298229498073, 48.19627260215861)","(16.291386391747743, 48.2492444804486)",2,,,,,,
00:00:00,D4337,MP20,00:54:50,"(16.30930995564679, 48.25227837428879)","(16.306215088730283, 48.160603893619594)",2,,,,,,
00:44:32,D4338,MP20,00:54:51,"(16.405995046134706, 48.203033352683654)","(16.37723048680226, 48.25185231945709)",3,,,,,,
00:32:12,D4339,MP20,00:54:52,"(16.3409694, 48.190994950000004)","(16.31737070063174, 48.197057421047276)",1,,,,,,
00:00:00,D4340,MP20,00:54:54,"(16.35272726361711, 48.19802595206557)","(16.298978963027782, 48.16570734367446)",2,,,,,,
00:00:00,D4341,MP20,00:54:55,"(16.33848860385958, 48.19352985186349)","(16.369876540956835, 48.20646615798351)",3,,,,,,
00:00:00,D4342,MP20,00:54:55,"(16.332485364000995, 48.251091144010694)","(16.36063574455692, 48.210392043288195)",2,,,,,,
00:00:00,D4343,MP20,00:54:55,"(16.34024576775175, 48.24117004834193)","(16.388026717598716, 48.14986052066946)",3,,,,,,
00:18:12,D4344,MP20,00:54:56,"(16.323470824588195, 48.270379220248344)","(16.35162045726933, 48.21122520214883)",1,,,,,,
00:00:00,D4345,MP20,00:54:57,"(16.35123869465479, 48.18141044437578)","(16.375773569477616, 48.20536049750384)",2,,,,,,
00:00:00,D4346,MP30,00:54:57,"(16.41770104237684, 48.212967388979585)","(16.3241026, 48.1943472)",2,,,,,,
00:27:21,D4347,MP30,00:54:58,"(16.348371274853598, 48.205486408933986)","(16.306215088730283, 48.160603893619594)",2,,,,,,
00:00:00,D4348,MP20,00:54:59,"(16.413874287824598, 48.1635648862533)","(16.340666055824475, 48.19801845240922)",3,,,,,,
00:00:00,D4349,MP20,00:54:59,"(16.33848860385958, 48.19352985186349)","(16.30886281145679, 48.20879554267123)",1,,,,,,
00:00:00,D4350,MP20,00:54:59,"(16.33848860385958, 48.19352985186349)","(16.354979003543566, 48.1910655539688)",1,,,,,,
00:00:00,D4351,MP30,00:54:59,"(16.339134716755876, 48.19325944851234)","(16.34870174955204, 48.21136956869426)",3,,,,,,
00:00:00,D4352,MP30,00:55:00,"(16.313794814542945, 48.26413727665832)","(16.405650300002655, 48.21790500332877)",3,,,,,,
00:00:00,D4353,MP20,00:55:00,"(16.328753677892255, 48.160350635119684)","(16.35936122114309, 48.198246877624776)",3,,,,,,
00:00:00,D4354,MP30,00:55:00,"(16.313940272032266, 48.157276885822135)","(16.364194094044972, 48.185706512472265)",3,,,,,,
00:00:00,D4355,MP20,00:55:01,"(16.375996361919714, 48.209565487691485)","(16.350289114558723, 48.156653460920644)",1,,,,,,
00:00:00,D4356,MP30,00:55:01,"(16.3643411, 48.201579100000004)","(16.360614869957722, 48.2632744541891)",3,,,,,,
00:00:00,D4357,MP30,00:55:02,"(16.339584352808064, 48.19404375250662)","(16.37573845958847, 48.21086005166384)",2,,,,,,
00:00:00,D4358,MP30,00:55:02,"(16.359815349999998, 48.2198035)","(16.451389742746585, 48.17534855962274)",1,,,,,,
00:00:00,D4359,MP30,00:55:03,"(16.30638258455968, 48.225185846434776)","(16.407082558926373, 48.161405298242805)",2,,,,,,
00:00:00,D4360,MP20,00:55:04,"(16.43330464260785, 48.182040980006086)","(16.36366263469762, 48.201323820897365)",1,,,,,,
00:00:00,D4361,MP20,00:55:08,"(16.37044569220583, 48.2067706431749)","(16.380149065057562, 48.175677647865314)",2,,,,,,
00:00:00,D4362,MP20,00:55:08,"(16.421623589215358, 48.25502190488737)","(16.388035670678626, 48.192288593649586)",3,,,,,,
00:00:00,D4363,MP20,00:55:10,"(16.461036321420483, 48.190800713045505)","(16.36429309850343, 48.21331648615975)",1,,,,,,
00:00:00,D4364,MP20,00:55:10,"(16.413526360203182, 48.17914110644286)","(16.39989459696985, 48.20712759778564)",1,,,,,,
00:00:00,D4365,MP20,00:55:10,"(16.37507775, 48.22102195)","(16.36303365443644, 48.19687176373401)",2,,,,,,
00:00:00,D4366,MP30,00:55:10,"(16.40566045, 48.20255675)","(16.378026205391585, 48.24739433748897)",3,,,,,,
00:00:00,D4367,MP30,00:55:13,"(16.41248016786417, 48.26124929704659)","(16.347834413617704, 48.189785045090105)",3,,,,,,
00:00:00,D4368,MP30,00:55:13,"(16.413526360203182, 48.17914110644286)","(16.406042298690398, 48.187864898667726)",1,,,,,,
00:47:28,D4369,MP30,00:55:14,"(16.42342842232911, 48.19759066846225)","(16.444240427119283, 48.20650289957757)",3,,,,,,
00:00:00,D4370,MP30,00:55:14,"(16.339134716755876, 48.19325944851234)","(16.441681141023935, 48.16294875648895)",3,,,,,,
00:00:00,D4371,MP20,00:55:15,"(16.309232547737825, 48.21903908507992)","(16.40448810667576, 48.1826562519026)",1,,,,,,
00:00:00,D4372,MP30,00:55:16,"(16.37460325, 48.2203937)","(16.34470647147948, 48.191484067742195)",2,,,,,,
00:00:00,D4373,MP30,00:55:16,"(16.44486826596253, 48.212824010768664)","(16.262539162421326, 48.22213185187292)",1,,,,,,
00:00:00,D4374,MP20,00:55:16,"(16.309232547737825, 48.21903908507992)","(16.387811900000003, 48.188988)",1,,,,,,
00:00:00,D4375,MP30,00:55:17,"(16.36459537702986, 48.211327678912156)","(16.370162339221874, 48.19435104562706)",2,,,,,,
00:00:00,D4376,MP20,00:55:17,"(16.269960911651477, 48.20035144942156)","(16.388367686346506, 48.162493814514974)",3,,,,,,
00:00:00,D4377,MP20,00:55:17,"(16.350739114558724, 48.156653460920644)","(16.350432644322417, 48.24403330527602)",3,,,,,,
00:00:00,D4378,MP20,00:55:18,"(16.405995046134706, 48.203033352683654)","(16.3502999097978, 48.223740711416255)",3,,,,,,
00:00:00,D4379,MP30,00:55:20,"(16.393870474501885, 48.19707396274435)","(16.360614869957722, 48.2632744541891)",2,,,,,,
00:00:00,D4380,MP20,00:55:20,"(16.330709741186045, 48.15037738126955)","(16.44151779444053, 48.184723458431954)",1,,,,,,
00:00:00,D4381,MP20,00:55:21,"(16.363596582036863, 48.182744633294796)","(16.407082558926373, 48.161405298242805)",2,,,,,,
00:00:00,D4382,MP30,00:55:22,"(16.3422733432138, 48.211430577992175)","(16.37261617968789, 48.2117516136939)",1,,,,,,
00:00:00,D4383,MP30,00:55:23,"(16.37460325, 48.2203937)","(16.368799651840522, 48.23603995967726)",2,,,,,,
00:00:00,D4384,MP30,00:55:23,"(16.41203016786417, 48.26124929704659)","(16.35537807663283, 48.22920034564528)",3,,,,,,
00:00:00,D4385,MP20,00:55:23,"(16.433130154946802, 48.17578215063329)","(16.32826454742017, 48.175144833576205)",3,,,,,,
00:18:49,D4386,MP30,00:55:24,"(16.33848860385958, 48.19352985186349)","(16.35593060672859, 48.21233619845629)",3,,,,,,
00:00:00,D4387,MP20,00:55:24,"(16.45432587706698, 48.21270474106402)","(16.335922421753814, 48.170117391158605)",3,,,,,,
00:00:00,D4388,MP20,00:55:25,"(16.313469350889985, 48.251435149328145)","(16.39368177196697, 48.18741182959255)",3,,,,,,
00:00:00,D4389,MP30,00:55:26,"(16.348371274853598, 48.205486408933986)","(16.32855821734644, 48.17020278301791)",3,,,,,,
00:05:29,D4390,MP30,00:55:28,"(16.393329421079546, 48.23554317453693)","(16.413144289068235, 48.18814761671652)",2,,,,,,
00:47:52,D4391,MP30,00:55:29,"(16.423678941984452, 48.176098381492444)","(16.454413253261126, 48.231667950812444)",3,,,,,,
00:00:00,D4392,MP30,00:55:30,"(16.41293016786417, 48.26124929704659)","(16.345015218561127, 48.2010987709126)",1,,,,,,
00:00:00,D4393,MP30,00:55:31,"(16.350739114558724, 48.156653460920644)","(16.35967628207613, 48.137551239851184)",2,,,,,,
00:00:00,D4394,MP20,00:55:32,"(16.41248016786417, 48.26124929704659)","(16.370896003592147, 48.21006451245198)",2,,,,,,
00:00:00,D4395,MP20,00:55:34,"(16.43629488658315, 48.24454807722865)","(16.346336021550304, 48.22904422798872)",1,,,,,,
00:00:00,D4396,MP30,00:55:38,"(16.445758380533256, 48.24442945453824)","(16.36337527056108, 48.20916733548708)",1,,,,,,
00:39:31,D4397,MP20,00:55:38,"(16.291678148894665, 48.24296140488587)","(16.33699108532312, 48.22377905102227)",1,,,,,,
00:00:00,D4398,MP20,00:55:38,"(16.400876688097725, 48.18808289428188)","(16.315567330362867, 48.231407270171715)",2,,,,,,
00:00:00,D4399,MP30,00:55:39,"(16.370482827969614, 48.263162578144275)","(16.388278150404883, 48.201083847939685)",2,,,,,,
00:00:00,D4400,MP30,00:55:39,"(16.314279706179487, 48.17037215173539)","(16.39989459696985, 48.20712759778564)",2,,,,,,
00:00:00,D4401,MP20,00:55:39,"(16.308067327166, 48.19977161869215)","(16.360387202503414, 48.201660698526844)",1,,,,,,
00:01:25,D4402,MP30,00:55:40,"(16.361231876252923, 48.26956281287314)","(16.378833222397706, 48.192418110126745)",2,,,,,,
00:28:26,D4403,MP30,00:55:43,"(16.310273997176843, 48.218881181321585)","(16.321067396761137, 48.16536161691776)",3,,,,,,
00:00:00,D4404,MP20,00:55:43,"(16.363596582036863, 48.182744633294796)","(16.37102785, 48.192174949999995)",1,,,,,,
00:00:00,D4405,MP30,00:55:43,"(16.331609741186046, 48.15037738126955)","(16.370896003592147, 48.21006451245198)",2,,,,,,
00:20:20,D4406,MP30,00:55:44,"(16.410857130790905, 48.201209248588086)","(16.359605913486313, 48.216761989848436)",1,,,,,,
00:00:00,D4407,MP30,00:55:44,"(16.413526360203182, 48.17914110644286)","(16.35936122114309, 48.198246877624776)",3,,,,,,
00:00:00,D4408,MP20,00:55:44,"(16.37444673618794, 48.221454079670714)","(16.3555473, 48.2054642)",1,,,,,,
00:00:00,D4409,MP30,00:55:45,"(16.405995046134706, 48.203033352683654)","(16.382795361586528, 48.21106671269176)",2,,,,,,
00:00:00,D4410,MP30,00:55:45,"(16.34069576775175, 48.24117004834193)","(16.345240158337493, 48.19489227531764)",1,,,,,,
00:00:00,D4411,MP20,00:55:47,"(16.405995046134706, 48.203033352683654)","(16.330536695390087, 48.18135040755789)",3,,,,,,
00:00:00,D4412,MP30,00:55:47,"(16.294905259564644, 48.15122387929475)","(16.360005546013475, 48.20674529420971)",2,,,,,,
00:00:00,D4413,MP30,00:55:47,"(16.356788872888107, 48.235662757375756)","(16.400330688634146, 48.200277927899265)",2,,,,,,
00:00:00,D4414,MP30,00:55:48,"(16.427807502497064, 48.23742284460008)","(16.33722864068023, 48.188762079240966)",3,,,,,,
00:00:00,D4415,MP20,00:55:48,"(16.39611454949942, 48.21074097330219)","(16.325089485369123, 48.198077655128266)",1,,,,,,
00:00:00,D4416,MP30,00:55:49,"(16.355694657051007, 48.229955348790114)","(16.34853499773646, 48.21290876016659)",1,,,,,,
00:00:00,D4417,MP30,00:55:49,"(16.352359833539467, 48.2088223449927)","(16.367474461624163, 48.201662769554204)",2,,,,,,
00:00:00,D4418,MP20,00:55:50,"(16.369862430990107, 48.16277029720974)","(16.43513733019849, 48.21926363255116)",2,,,,,,
00:00:00,D4419,MP20,00:55:52,"(16.39341000487244, 48.26168803078226)","(16.360358549992142, 48.22606400299855)",1,,,,,,
00:26:52,D4420,MP30,00:55:53,"(16.29572981930635, 48.18042140911383)","(16.45121304060458, 48.1690897739783)",2,,,,,,
00:00:00,D4421,MP30,00:55:53,"(16.30885995564679, 48.25227837428879)","(16.349840999999998, 48.1825003)",1,,,,,,
00:00:00,D4422,MP30,00:55:53,"(16.421623589215358, 48.25502190488737)","(16.432331358155988, 48.16326446991315)",1,,,,,,
00:00:00,D4423,MP20,00:55:55,"(16.336500447737144, 48.17504344368644)","(16.321067396761137, 48.16536161691776)",1,,,,,,
00:00:00,D4424,MP20,00:55:56,"(16.37460325, 48.2203937)","(16.368950599999998, 48.2299097)",2,,,,,,
00:00:00,D4425,MP30,00:55:56,"(16.3415925234949, 48.16944695431934)","(16.36337527056108, 48.20916733548708)",2,,,,,,
00:00:00,D4426,MP30,00:55:56,"(16.348919552622398, 48.19579049392912)","(16.30698179601224, 48.193704452756805)",2,,,,,,
00:00:00,D4427,MP30,00:56:00,"(16.349823975879037, 48.18057449564003)","(16.3574133, 48.2078626)",3,,,,,,
00:00:00,D4428,MP20,00:56:00,"(16.395577674129807, 48.20117887248737)","(16.35162045726933, 48.21122520214883)",3,,,,,,
00:00:00,D4429,MP20,00:56:01,"(16.3409694, 48.190994950000004)","(16.39462297957584, 48.21052958048889)",1,,,,,,
00:00:00,D4430,MP30,00:56:01,"(16.348853281900926, 48.208798927222816)","(16.345084149999998, 48.2233044)",2,,,,,,
00:00:00,D4431,MP20,00:56:03,"(16.370579879164723, 48.20213238801929)","(16.3385824938693, 48.19299382398932)",2,,,,,,
00:00:00,D4432,MP20,00:56:04,"(16.341829799957125, 48.213132396283676)","(16.360005040823605, 48.14999159668417)",3,,,,,,
00:00:00,D4433,MP30,00:56:04,"(16.394871742809478, 48.19272445892062)","(16.392879421079545, 48.23554317453693)",2,,,,,,
00:00:00,D4434,MP20,00:56:04,"(16.38840695044442, 48.197179479686774)","(16.349875202895042, 48.221561133202435)",2,,,,,,
00:00:00,D4435,MP30,00:56:05,"(16.413526360203182, 48.17914110644286)","(16.427609345490204, 48.208139804438275)",2,,,,,,
00:06:03,D4436,MP20,00:56:05,"(16.337099483938907, 48.184557637970165)","(16.36303365443644, 48.19687176373401)",1,,,,,,
00:00:00,D4437,MP30,00:56:07,"(16.4134753873129, 48.18382430624514)","(16.39368177196697, 48.18741182959255)",1,,,,,,
00:00:00,D4438,MP30,00:56:07,"(16.309571768365693, 48.218618576206474)","(16.299743244596563, 48.215473611891056)",3,,,,,,
