00:43:19,D4182,MP20,00:53:19,"(16.272532294980728, 48.19627260215861)","(16.393758050000002, 48.1924994)",3,,,,,,
00:00:00,D4183,MP30,00:53:19,"(16.278122519835897, 48.23183482590699)","(16.28714630513326, 48.23172910757867)",2,,,,,,
00:00:00,D4184,MP30,00:53:20,"(16.339134716755876, 48.19325944851234)","(16.37573845958847, 48.21086005166384)",1,,,,,,
00:00:00,D4185,MP30,00:53:20,"(16.393581795118127, 48.268006659645145)","(16.394956099651953, 48.196729842216875)",3,,,,,,
00:43:22,D4186,MP20,00:53:22,"(16.367740579005172, 48.194495420485104)","(16.32119397875862, 48.170287703211976)",3,,,,,,
00:43:23,D4187,MP30,00:53:23,"(16.25815495778531, 48.193510721068336)","(16.370817210028818, 48.18569333727253)",1,,,,,,
00:00:00,D4188,MP30,00:53:24,"(16.427807502497064, 48.23742284460008)","(16.383329249309586, 48.25558986455013)",3,,,,,,
00:00:00,D4189,MP20,00:53:24,"(16.30885995564679, 48.25227837428879)","(16.359934054541437, 48.16288288305477)",3,,,,,,
00:00:00,D4190,MP20,00:53:24,"(16.34980497527009, 48.18114628366276)","(16.27618016820937, 48.174299193267096)",2,,,,,,
00:43:25,D4191,MP20,00:53:25,"(16.272532294980728, 48.19627260215861)","(16.377867320224958, 48.20274116363519)",2,,,,,,
00:00:00,D4192,MP30,00:53:27,"(16.385578745625093, 48.24638389013789)","(16.39514187715242, 48.21456030280752)",1,,,,,,
00:43:27,D4193,MP20,00:53:27,"(16.330709741186045, 48.15037738126956)","(16.36913463591037, 48.143661032677315)",1,,,,,,
00:00:00,D4194,MP30,00:53:27,"(16.3448198946194, 48.19585324479878)","(16.360781876252922, 48.26956281287314)",2,,,,,,
00:00:00,D4195,MP30,00:53:27,"(16.30997055454922, 48.23578371059724)","(16.320940848743355, 48.16043552613012)",3,,,,,,
00:00:00,D4196,MP30,00:53:28,"(16.35800779095383, 48.23615309565032)","(16.36429309850343, 48.21331648615975)",3,,,,,,
00:00:00,D4197,MP20,00:53:28,"(16.30035132822337, 48.22171529595054)","(16.32242130036725, 48.18047020458476)",1,,,,,,
00:43:29,D4198,MP30,00:53:29,"(16.35800779095383, 48.23615309565032)","(16.313344814542944, 48.264137276658325)",2,,,,,,
00:00:00,D4199,MP20,00:53:31,"(16.332321989784475, 48.244802690759904)","(16.341352896994362, 48.20679005177573)",3,,,,,,
00:00:00,D4200,MP30,00:53:31,"(16.355649043011503, 48.21105227819912)","(16.3697058728832, 48.239803052834525)",2,,,,,,
00:00:00,D4201,MP20,00:53:33,"(16.34017993905768, 48.20356306433291)","(16.388278150404883, 48.201083847939685)",3,,,,,,
00:00:00,D4202,MP20,00:53:33,"(16.364844211152324, 48.18319919234158)","(16.331456893632723, 48.19236509253753)",2,,,,,,
00:00:00,D4203,MP30,00:53:33,"(16.43108524070717, 48.2549045183837)","(16.381133801412542, 48.20141676297598)",1,,,,,,
00:00:00,D4204,MP30,00:53:35,"(16.323470824588195, 48.27037922024834)","(16.327618898742422, 48.22914864149313)",3,,,,,,
00:00:00,D4205,MP30,00:53:35,"(16.34899789193102, 48.2132470728733)","(16.45096231916905, 48.184604579250184)",1,,,,,,
00:00:00,D4206,MP20,00:53:35,"(16.342228782395118, 48.263495892875554)","(16.37454208631934, 48.18874249285169)",2,,,,,,
00:00:00,D4207,MP20,00:53:37,"(16.43108524070717, 48.2549045183837)","(16.369330544053096, 48.25732021706175)",2,,,,,,
00:00:00,D4208,MP20,00:53:37,"(16.30930995564679, 48.25227837428879)","(16.40494839981939, 48.229402672037885)",3,,,,,,
00:00:00,D4209,MP30,00:53:38,"(16.353835402700557, 48.223359241653704)","(16.36337527056108, 48.20916733548708)",3,,,,,,
00:00:00,D4210,MP20,00:53:39,"(16.41293016786417, 48.26124929704659)","(16.441681141023935, 48.16294875648895)",1,,,,,,
00:00:00,D4211,MP20,00:53:39,"(16.359650030909076, 48.216888053626796)","(16.320940848743355, 48.16043552613012)",3,,,,,,
00:00:00,D4212,MP20,00:53:41,"(16.360455040823606, 48.14999159668417)","(16.345084149999998, 48.2233044)",3,,,,,,
00:43:42,D4213,MP30,00:53:42,"(16.39272614884457, 48.15305348714484)","(16.422878775612162, 48.16344818330638)",1,,,,,,
00:00:00,D4214,MP30,00:53:42,"(16.393495254415384, 48.17913276888713)","(16.454234066096173, 48.225346888381814)",3,,,,,,
00:00:00,D4215,MP20,00:53:43,"(16.405995046134706, 48.203033352683654)","(16.30373274030812, 48.14480186667115)",2,,,,,,
00:00:00,D4216,MP20,00:53:43,"(16.348853281900926, 48.208798927222816)","(16.359469472889156, 48.181727788636444)",2,,,,,,
00:00:00,D4217,MP20,00:53:44,"(16.3595382, 48.1941011)","(16.385641915520615, 48.23595091946123)",3,,,,,,
00:00:00,D4218,MP30,00:53:45,"(16.341799524526113, 48.208595204848685)","(16.39244498944498, 48.24273209956538)",2,,,,,,
00:00:00,D4219,MP20,00:53:47,"(16.276472932126236, 48.16796498732797)","(16.364611540423528, 48.217225840336496)",2,,,,,,
00:00:00,D4220,MP20,00:53:47,"(16.36586059332184, 48.18161858766823)","(16.388278150404883, 48.201083847939685)",3,,,,,,
00:00:00,D4221,MP20,00:53:47,"(16.36586059332184, 48.18161858766823)","(16.38265045739651, 48.20941826678079)",3,,,,,,
00:00:00,D4222,MP30,00:53:48,"(16.41293016786417, 48.26124929704659)","(16.41377213010611, 48.17621513595687)",1,,,,,,
00:00:00,D4223,MP30,00:53:49,"(16.310273997176843, 48.218881181321585)","(16.34408475, 48.20642235)",3,,,,,,
00:00:00,D4224,MP20,00:53:49,"(16.355208489837985, 48.22627003639391)","(16.26018903828982, 48.206791604067334)",2,,,,,,
00:00:00,D4225,MP30,00:53:50,"(16.315948, 48.224803449999996)","(16.382795361586528, 48.21106671269176)",2,,,,,,
00:00:00,D4226,MP20,00:53:51,"(16.37444673618794, 48.221454079670714)","(16.359179431063442, 48.22903722281792)",2,,,,,,
00:00:00,D4227,MP30,00:53:52,"(16.405995046134706, 48.203033352683654)","(16.3241026, 48.1943472)",2,,,,,,
00:00:00,D4228,MP20,00:53:52,"(16.404765258242385, 48.176331112656236)","(16.364194094044972, 48.185706512472265)",3,,,,,,
00:00:00,D4229,MP30,00:53:53,"(16.278122519835897, 48.23183482590699)","(16.345793210382162, 48.20792441011471)",2,,,,,,
00:43:54,D4230,MP30,00:53:54,"(16.3416422, 48.1931359)","(16.43242538868859, 48.197473288992455)",1,,,,,,
00:52:55,D4231,MP30,00:53:55,"(16.278437930414142, 48.244493911387394)","(16.4019044914997, 48.242617098762636)",4,,,,,,
00:00:00,D4232,MP30,00:53:55,"(16.39317614884457, 48.15305348714484)","(16.32252860495722, 48.14439486485833)",1,,,,,,
00:43:56,D4233,MP30,00:53:56,"(16.308409955646788, 48.25227837428879)","(16.32522898863352, 48.201433351486784)",2,,,,,,
00:00:00,D4234,MP20,00:53:57,"(16.43330464260785, 48.182040980006086)","(16.313829706179487, 48.17037215173539)",3,,,,,,
00:43:57,D4235,MP20,00:53:57,"(16.2686486800997, 48.2319397638129)","(16.351539944980406, 48.205818190698906)",3,,,,,,
00:00:00,D4236,MP30,00:53:57,"(16.36525690647657, 48.27487964493523)","(16.345084149999998, 48.2233044)",2,,,,,,
00:00:00,D4237,MP30,00:53:58,"(16.41293016786417, 48.26124929704659)","(16.33719915, 48.18031655)",3,,,,,,
00:00:00,D4238,MP20,00:53:58,"(16.267472374825932, 48.187072427220905)","(16.318275231077042, 48.20966253845944)",1,,,,,,
00:00:00,D4239,MP20,00:53:59,"(16.355694657051007, 48.229955348790114)","(16.349071013853877, 48.20137444482532)",3,,,,,,
00:00:00,D4240,MP20,00:53:59,"(16.39317614884457, 48.15305348714484)","(16.32843093053497, 48.165276711316885)",3,,,,,,
00:43:59,D4241,MP30,00:53:59,"(16.36118450267634, 48.23013158092057)","(16.37261617968789, 48.2117516136939)",1,,,,,,
00:00:00,D4242,MP30,00:53:59,"(16.398381854964235, 48.16823455388151)","(16.32242130036725, 48.18047020458476)",2,,,,,,
00:44:00,D4243,MP30,00:54:00,"(16.308409955646788, 48.25227837428879)","(16.317434928142458, 48.23563218046296)",3,,,,,,
00:00:00,D4244,MP20,00:54:01,"(16.41203016786417, 48.26124929704659)","(16.30646539979816, 48.17045612858273)",1,,,,,,
00:00:00,D4245,MP30,00:54:01,"(16.35800779095383, 48.23615309565032)","(16.36367715, 48.2118232)",2,,,,,,
00:00:00,D4246,MP20,00:54:02,"(16.34154402469064, 48.13791055427668)","(16.32826454742017, 48.175144833576205)",1,,,,,,
00:00:00,D4247,MP20,00:54:02,"(16.352078769843324, 48.20143209533601)","(16.376062782141926, 48.203173580668505)",2,,,,,,
00:44:03,D4248,MP30,00:54:03,"(16.428257502497065, 48.23742284460008)","(16.432331358155988, 48.16326446991315)",2,,,,,,
00:44:04,D4249,MP20,00:54:04,"(16.427807502497064, 48.23742284460008)","(16.441695013894133, 48.191039299677264)",2,,,,,,
00:44:04,D4250,MP30,00:54:04,"(16.27011756375143, 48.2066872640307)","(16.359703417911913, 48.20023225744084)",1,,,,,,
00:00:00,D4251,MP20,00:54:05,"(16.3255655, 48.21860959999999)","(16.35136270617457, 48.26967394217486)",2,,,,,,
00:00:00,D4252,MP20,00:54:06,"(16.35806226244813, 48.20988568331993)","(16.42602976125201, 48.23202366190273)",3,,,,,,
00:44:06,D4253,MP30,00:54:06,"(16.379000792488853, 48.1499746187323)","(16.331456893632723, 48.19236509253753)",3,,,,,,
00:00:00,D4254,MP20,00:54:06,"(16.27298229498073, 48.19627260215861)","(16.31737070063174, 48.197057421047276)",1,,,,,,
00:44:06,D4255,MP30,00:54:06,"(16.41203016786417, 48.26124929704659)","(16.386870614013944, 48.240916960554515)",2,,,,,,
00:00:00,D4256,MP30,00:54:08,"(16.33979576775175, 48.241170048341935)","(16.35593060672859, 48.21233619845629)",2,,,,,,
00:00:00,D4257,MP30,00:54:08,"(16.361782124894567, 48.20279096190522)","(16.350383346135622, 48.13766085392131)",1,,,,,,
00:44:08,D4258,MP30,00:54:08,"(16.331609741186046, 48.15037738126956)","(16.291228148894664, 48.24296140488587)",2,,,,,,
00:00:00,D4259,MP30,00:54:10,"(16.39545201681516, 48.22945171469824)","(16.3520061119339, 48.20821928426381)",2,,,,,,
00:00:00,D4260,MP30,00:54:10,"(16.3409694, 48.190994950000004)","(16.386870614013944, 48.240916960554515)",3,,,,,,
00:00:00,D4261,MP20,00:54:11,"(16.41293016786417, 48.26124929704659)","(16.434960593537046, 48.212942502700066)",1,,,,,,
00:44:11,D4262,MP20,00:54:11,"(16.46324311780793, 48.19362149588829)","(16.35984063359618, 48.14377142186187)",1,,,,,,
00:00:00,D4263,MP30,00:54:11,"(16.427807502497064, 48.23742284460008)","(16.313829706179487, 48.17037215173539)",2,,,,,,
00:44:12,D4264,MP30,00:54:12,"(16.34997162299478, 48.20801610132155)","(16.378919099055665, 48.188301216603065)",1,,,,,,
00:00:00,D4265,MP20,00:54:12,"(16.37460325, 48.2203937)","(16.37261617968789, 48.2117516136939)",2,,,,,,
00:00:00,D4266,MP20,00:54:13,"(16.32888093053497, 48.165276711316885)","(16.37693635430751, 48.207391551401514)",3,,,,,,
00:00:00,D4267,MP30,00:54:13,"(16.363657750166748, 48.19455301388139)","(16.36366263469762, 48.201323820897365)",1,,,,,,
00:00:00,D4268,MP20,00:54:14,"(16.30885995564679, 48.25227837428879)","(16.423404115736076, 48.18242346937394)",2,,,,,,
00:00:00,D4269,MP30,00:54:15,"(16.405382272321802, 48.222848504655225)","(16.394420240066964, 48.20553538352292)",1,,,,,,
00:00:00,D4270,MP20,00:54:18,"(16.40566045, 48.20255675)","(16.359774577406323, 48.20387089231645)",2,,,,,,
00:00:00,D4271,MP30,00:54:19,"(16.338067680148182, 48.19799827589352)","(16.361102, 48.22234195)",1,,,,,,
00:00:00,D4272,MP30,00:54:20,"(16.272532294980728, 48.19627260215861)","(16.262539162421326, 48.22213185187292)",1,,,,,,
00:00:00,D4273,MP20,00:54:21,"(16.36459537702986, 48.211327678912156)","(16.3790569, 48.20610535)",1,,,,,,
00:00:00,D4274,MP30,00:54:21,"(16.405995046134706, 48.203033352683654)","(16.39609747625529, 48.22369160274856)",3,,,,,,
00:00:00,D4275,MP30,00:54:21,"(16.39272614884457, 48.15305348714484)","(16.294160209609394, 48.25800197841703)",3,,,,,,
00:00:00,D4276,MP20,00:54:21,"(16.41248016786417, 48.26124929704659)","(16.322651414902904, 48.17591995852562)",3,,,,,,
00:44:22,D4277,MP30,00:54:22,"(16.341829799957125, 48.213132396283676)","(16.37838090227196, 48.14363345187243)",1,,,,,,
00:44:23,D4278,MP20,00:54:23,"(16.404592469393943, 48.17000596594804)","(16.30593258455968, 48.225185846434776)",1,,,,,,
00:00:00,D4279,MP30,00:54:25,"(16.369780544053096, 48.25732021706175)","(16.414970757874936, 48.215134418471)",2,,,,,,
00:00:00,D4280,MP30,00:54:25,"(16.355649043011503, 48.21105227819912)","(16.388035670678626, 48.192288593649586)",3,,,,,,
00:00:00,D4281,MP30,00:54:25,"(16.39227614884457, 48.15305348714484)","(16.27798793041414, 48.244493911387394)",3,,,,,,
00:44:25,D4282,MP30,00:54:25,"(16.342064142154214, 48.25720747825167)","(16.37573845958847, 48.21086005166384)",3,,,,,,
00:00:00,D4283,MP20,00:54:26,"(16.454146875148506, 48.20638365617695)","(16.360899864820652, 48.2141204309398)",2,,,,,,
00:00:00,D4284,MP30,00:54:27,"(16.315948, 48.224803449999996)","(16.36429309850343, 48.21331648615975)",2,,,,,,
00:00:00,D4285,MP20,00:54:27,"(16.42179881616453, 48.26134046455058)","(16.332035364000994, 48.2510911440107)",3,,,,,,
00:44:27,D4286,MP30,00:54:27,"(16.453967934924645, 48.200062563804494)","(16.3502999097978, 48.223740711416255)",2,,,,,,
00:00:00,D4287,MP20,00:54:28,"(16.309571768365693, 48.218618576206474)","(16.350289114558723, 48.156653460920644)",1,,,,,,
00:44:28,D4288,MP30,00:54:28,"(16.413526360203182, 48.17914110644286)","(16.351196854634235, 48.263385559103405)",1,,,,,,
00:44:29,D4289,MP20,00:54:29,"(16.41248016786417, 48.26124929704659)","(16.378211070739706, 48.13729227752972)",1,,,,,,
00:00:00,D4290,MP20,00:54:30,"(16.364844211152324, 48.18319919234158)","(16.3241026, 48.1943472)",1,,,,,,
00:00:00,D4291,MP20,00:54:31,"(16.339134716755876, 48.19325944851234)","(16.40073334548526, 48.18796170931611)",1,,,,,,
00:44:33,D4292,MP20,00:54:33,"(16.30885995564679, 48.25227837428879)","(16.26982426998761, 48.213023071238815)",3,,,,,,
00:00:00,D4293,MP20,00:54:34,"(16.445402150526238, 48.231787299467776)","(16.393253323716483, 48.17817840121709)",1,,,,,,
00:00:00,D4294,MP30,00:54:35,"(16.342064142154214, 48.25720747825167)","(16.404315258242384, 48.176331112656236)",2,,,,,,
00:00:00,D4295,MP20,00:54:35,"(16.413526360203182, 48.17914110644286)","(16.360854450261343, 48.235665315946555)",3,,,,,,
00:00:00,D4296,MP30,00:54:35,"(16.342064142154214, 48.25720747825167)","(16.36684234333776, 48.194777885991165)",3,,,,,,
00:00:00,D4297,MP20,00:54:36,"(16.32900821734644, 48.17020278301791)","(16.322850877909158, 48.15692928801911)",2,,,,,,
00:00:00,D4298,MP30,00:54:37,"(16.27343229498073, 48.19627260215861)","(16.36969667901704, 48.25058588783329)",2,,,,,,
00:00:00,D4299,MP20,00:54:37,"(16.39272614884457, 48.15305348714484)","(16.38591308680887, 48.2311979809603)",3,,,,,,
00:44:39,D4300,MP20,00:54:39,"(16.32467280903162, 48.19225418228703)","(16.26686619654857, 48.18073821291685)",1,,,,,,
00:00:00,D4301,MP20,00:54:39,"(16.33979576775175, 48.241170048341935)","(16.313577985626367, 48.1605199456319)",1,,,,,,
00:00:00,D4302,MP20,00:54:40,"(16.413526360203182, 48.17914110644286)","(16.37300023959028, 48.20924581124105)",1,,,,,,
00:00:00,D4303,MP20,00:54:42,"(16.393870474501885, 48.19707396274435)","(16.3520061119339, 48.20821928426381)",3,,,,,,
00:00:00,D4304,MP20,00:54:46,"(16.413874287824598, 48.1635648862533)","(16.350622183267827, 48.169335906667996)",3,,,,,,
00:44:46,D4305,MP30,00:54:46,"(16.37043715198503, 48.21399042243791)","(16.26018903828982, 48.206791604067334)",2,,,,,,
00:00:00,D4306,MP30,00:54:46,"(16.2686486800997, 48.2319397638129)","(16.390016760923157, 48.174363312883216)",1,,,,,,
00:00:00,D4307,MP20,00:54:48,"(16.354750850000002, 48.1884382)","(16.39514187715242, 48.21456030280752)",2,,,,,,
00:00:00,D4308,MP30,00:54:49,"(16.41203016786417, 48.26124929704659)","(16.350670156816108, 48.18567178347968)",1,,,,,,
00:00:00,D4309,MP30,00:54:51,"(16.363596582036863, 48.182744633294796)","(16.360005546013475, 48.20674529420971)",2,,,,,,
00:00:00,D4310,MP20,00:54:51,"(16.340562044360276, 48.2059907138633)","(16.460586321420482, 48.19080071304551)",1,,,,,,
00:00:00,D4311,MP30,00:54:52,"(16.3753144318666, 48.19742457616771)","(16.352345310191645, 48.20423698642295)",3,,,,,,
00:00:00,D4312,MP20,00:54:52,"(16.442145013894134, 48.191039299677264)","(16.30730436117127, 48.19985849914764)",3,,,,,,
00:44:53,D4313,MP30,00:54:53,"(16.39821209876495, 48.16199027567013)","(16.33719915, 48.18031655)",2,,,,,,
00:00:00,D4314,MP30,00:54:54,"(16.425569914075044, 48.148459405419985)","(16.352631686691314, 48.19284086051055)",2,,,,,,
00:00:00,D4315,MP20,00:54:54,"(16.35800779095383, 48.23615309565032)","(16.36063574455692, 48.210392043288195)",3,,,,,,
00:00:00,D4316,MP30,00:54:55,"(16.38156195, 48.201228549999996)","(16.367221534152748, 48.207121481253516)",3,,,,,,
00:44:56,D4317,MP20,00:54:56,"(16.33979576775175, 48.241170048341935)","(16.377088450000002, 48.2298881)",1,,,,,,
00:44:56,D4318,MP20,00:54:56,"(16.40754684950404, 48.23271859526219)","(16.331456893632723, 48.19236509253753)",2,,,,,,
00:00:00,D4319,MP30,00:54:57,"(16.37945726914412, 48.181576494571374)","(16.28714630513326, 48.23172910757867)",3,,,,,,
00:00:00,D4320,MP30,00:54:57,"(16.348853281900926, 48.208798927222816)","(16.35936122114309, 48.198246877624776)",3,,,,,,
00:00:00,D4321,MP30,00:54:57,"(16.345127050000002, 48.21036635)","(16.299743244596563, 48.215473611891056)",3,,,,,,
00:00:00,D4322,MP20,00:54:58,"(16.463423158611604, 48.19994256928358)","(16.299585214777796, 48.209231920631076)",1,,,,,,
00:00:00,D4323,MP30,00:54:58,"(16.37318685, 48.201348100000004)","(16.3406284, 48.19052725)",3,,,,,,
00:00:00,D4324,MP30,00:54:59,"(16.3640213844764, 48.20372615781487)","(16.435314127807036, 48.22558475492961)",1,,,,,,
00:00:00,D4325,MP20,00:54:59,"(16.27298229498073, 48.19627260215861)","(16.322856830153974, 48.264028191960364)",3,,,,,,
00:44:59,D4326,MP30,00:54:59,"(16.269960911651477, 48.20035144942157)","(16.3567985, 48.197809750000005)",2,,,,,,
00:00:00,D4327,MP30,00:54:59,"(16.34997162299478, 48.20801610132155)","(16.34870174955204, 48.21136956869426)",2,,,,,,
00:00:00,D4328,MP30,00:55:02,"(16.348382086259033, 48.1906689755719)","(16.304590128871425, 48.17398011954157)",3,,,,,,
00:00:00,D4329,MP30,00:55:03,"(16.375929136645393, 48.22255521084372)","(16.320940848743355, 48.16043552613012)",2,,,,,,
00:00:00,D4330,MP30,00:55:03,"(16.350725778916818, 48.17532307086817)","(16.349875202895042, 48.221561133202435)",2,,,,,,
00:00:00,D4331,MP20,00:55:03,"(16.3613989398848, 48.27585116421116)","(16.427609345490204, 48.208139804438275)",1,,,,,,
00:54:03,D4332,MP20,00:55:03,"(16.451590698375046, 48.190920394295944)","(16.37092494770811, 48.20044435734753)",4,,,,,,
00:00:00,D4333,MP30,00:55:04,"(16.31440561715356, 48.17529824805118)","(16.386348722151943, 48.1841255068033)",1,,,,,,
00:00:00,D4334,MP20,00:55:04,"(16.30638258455968, 48.225185846434776)","(16.299743244596563, 48.215473611891056)",1,,,,,,
00:45:04,D4335,MP30,00:55:04,"(16.39611454949942, 48.21074097330219)","(16.373674100000002, 48.2131929)",3,,,,,,
00:00:00,D4336,MP30,00:55:04,"(16.30930995564679, 48.25227837428879)","(16.369482607333477, 48.20382015270608)",3,,,,,,
00:00:00,D4337,MP30,00:55:04,"(16.40539839981939, 48.229402672037885)","(16.360899864820652, 48.2141204309398)",2,,,,,,
00:45:05,D4338,MP20,00:55:05,"(16.294610209609395, 48.25800197841703)","(16.421173589215353, 48.25502190488737)",1,,,,,,
00:00:00,D4339,MP20,00:55:05,"(16.41248016786417, 48.26124929704659)","(16.3411425234949, 48.16944695431934)",1,,,,,,
00:00:00,D4340,MP30,00:55:06,"(16.38181055, 48.19730835)","(16.330536695390087, 48.18135040755789)",3,,,,,,
00:00:00,D4341,MP30,00:55:06,"(16.400605673512956, 48.19230965086787)","(16.343514868101483, 48.18528623061244)",2,,,,,,
00:00:00,D4342,MP20,00:55:06,"(16.34173503113254, 48.244630627001406)","(16.388278150404883, 48.201083847939685)",2,,,,,,
00:00:00,D4343,MP30,00:55:06,"(16.330709741186045, 48.15037738126956)","(16.30952055454922, 48.23578371059724)",2,,,,,,
00:00:00,D4344,MP20,00:55:07,"(16.309232547737825, 48.21903908507992)","(16.39514187715242, 48.21456030280752)",3,,,,,,
00:00:00,D4345,MP20,00:55:07,"(16.370269081924068, 48.20565588741604)","(16.368799651840522, 48.23603995967726)",3,,,,,,
00:45:08,D4346,MP20,00:55:08,"(16.39317614884457, 48.15305348714484)","(16.352345310191645, 48.20423698642295)",3,,,,,,
00:00:00,D4347,MP20,00:55:08,"(16.276944803292572, 48.18696758294048)","(16.36907480866854, 48.150087935791355)",3,,,,,,
00:00:00,D4348,MP30,00:55:09,"(16.353835402700557, 48.223359241653704)","(16.360005040823605, 48.14999159668417)",2,,,,,,
00:45:09,D4349,MP30,00:55:09,"(16.35967126629384, 48.20381070887924)","(16.34552252474433, 48.21365917423104)",2,,,,,,
00:00:00,D4350,MP20,00:55:11,"(16.27343229498073, 48.19627260215861)","(16.332217561100567, 48.15682105429872)",2,,,,,,
00:00:00,D4351,MP30,00:55:13,"(16.369870602516926, 48.16912232986607)","(16.35897279126015, 48.208822272489186)",2,,,,,,
00:00:00,D4352,MP30,00:55:13,"(16.331159741186045, 48.15037738126956)","(16.3697058728832, 48.239803052834525)",3,,,,,,
00:45:14,D4353,MP30,00:55:14,"(16.413526360203182, 48.17914110644286)","(16.33699108532312, 48.22377905102227)",2,,,,,,
00:00:00,D4354,MP30,00:55:14,"(16.34997162299478, 48.20801610132155)","(16.395245471227017, 48.202329563762554)",2,,,,,,
00:00:00,D4355,MP20,00:55:15,"(16.27298229498073, 48.19627260215861)","(16.43242538868859, 48.197473288992455)",1,,,,,,
00:00:00,D4356,MP20,00:55:15,"(16.34997162299478, 48.20801610132155)","(16.43285464260785, 48.182040980006086)",3,,,,,,
00:00:00,D4357,MP20,00:55:15,"(16.351539851520716, 48.244571930837395)","(16.367592677849885, 48.21129460841194)",2,,,,,,
00:00:00,D4358,MP20,00:55:16,"(16.35967126629384, 48.20381070887924)","(16.331609191921977, 48.198509742732185)",3,,,,,,
00:00:00,D4359,MP30,00:55:16,"(16.262989162421327, 48.22213185187292)","(16.3550009, 48.1826717)",2,,,,,,
00:00:00,D4360,MP30,00:55:17,"(16.407364263477763, 48.155253549771736)","(16.378211070739706, 48.13729227752972)",3,,,,,,
00:00:00,D4361,MP20,00:55:18,"(16.349670511193892, 48.2095185412365)","(16.43242538868859, 48.197473288992455)",1,,,,,,
00:45:19,D4362,MP30,00:55:19,"(16.304502875335118, 48.157432434605674)","(16.345015218561127, 48.2010987709126)",1,,,,,,
00:00:00,D4363,MP20,00:55:20,"(16.360731029277055, 48.250697714782945)","(16.37300023959028, 48.20924581124105)",3,,,,,,
00:00:00,D4364,MP30,00:55:21,"(16.331159741186045, 48.15037738126956)","(16.30646539979816, 48.17045612858273)",2,,,,,,
00:00:00,D4365,MP30,00:55:21,"(16.388817686346506, 48.162493814514974)","(16.35897279126015, 48.208822272489186)",3,,,,,,
00:00:00,D4366,MP30,00:55:21,"(16.34024576775175, 48.241170048341935)","(16.432331358155988, 48.16326446991315)",1,,,,,,
00:00:00,D4367,MP20,00:55:23,"(16.367384819467926, 48.21536311631223)","(16.34473053249768, 48.21145392849617)",1,,,,,,
00:00:00,D4368,MP20,00:55:23,"(16.32297860495722, 48.14439486485833)","(16.350546575574615, 48.14388105971939)",1,,,,,,
00:45:23,D4369,MP20,00:55:23,"(16.381966138047748, 48.21139976434283)","(16.377535082169175, 48.21749174480856)",2,,,,,,
00:00:00,D4370,MP20,00:55:23,"(16.37044569220583, 48.2067706431749)","(16.44151779444053, 48.184723458431954)",3,,,,,,
00:00:00,D4371,MP20,00:55:25,"(16.32888093053497, 48.165276711316885)","(16.30952055454922, 48.23578371059724)",2,,,,,,
00:45:26,D4372,MP20,00:55:26,"(16.405382272321802, 48.222848504655225)","(16.35343459851757, 48.19742234225973)",2,,,,,,
00:00:00,D4373,MP20,00:55:27,"(16.348002968769293, 48.20178679796223)","(16.442207833681298, 48.1817251906001)",1,,,,,,
00:00:00,D4374,MP30,00:55:27,"(16.30885995564679, 48.25227837428879)","(16.363986392756942, 48.203109157765645)",1,,,,,,
00:00:00,D4375,MP20,00:55:28,"(16.3413850930599, 48.196183592942155)","(16.306093710799676, 48.23151532969972)",2,,,,,,
00:00:00,D4376,MP20,00:55:29,"(16.39341000487244, 48.26168803078226)","(16.349007897514852, 48.19287000177065)",1,,,,,,
00:00:00,D4377,MP30,00:55:29,"(16.348382086259033, 48.1906689755719)","(16.377107400880135, 48.20907340201198)",2,,,,,,
00:00:00,D4378,MP20,00:55:30,"(16.427807502497064, 48.23742284460008)","(16.28698751394982, 48.22539957710038)",1,,,,,,
00:00:00,D4379,MP30,00:55:31,"(16.330709741186045, 48.15037738126956)","(16.34556355, 48.22250615)",3,,,,,,
00:45:32,D4380,MP30,00:55:32,"(16.413874287824598, 48.1635648862533)","(16.369330544053096, 48.25732021706175)",3,,,,,,
00:00:00,D4381,MP30,00:55:33,"(16.294610209609395, 48.25800197841703)","(16.3567985, 48.197809750000005)",2,,,,,,
00:00:00,D4382,MP30,00:55:33,"(16.353835402700557, 48.223359241653704)","(16.35190791068912, 48.19495334624682)",2,,,,,,
00:45:33,D4383,MP20,00:55:33,"(16.364844211152324, 48.18319919234158)","(16.39887269748096, 48.183058146265665)",2,,,,,,
00:45:34,D4384,MP20,00:55:34,"(16.363657750166748, 48.19455301388139)","(16.342557149999998, 48.2136413)",3,,,,,,
00:00:00,D4385,MP30,00:55:34,"(16.40566045, 48.20255675)","(16.39462297957584, 48.21052958048889)",3,,,,,,
00:45:34,D4386,MP30,00:55:34,"(16.39272614884457, 48.15305348714484)","(16.27783019789362, 48.238164372342645)",3,,,,,,
00:45:35,D4387,MP30,00:55:35,"(16.384119372684967, 48.24088166757033)","(16.460586321420482, 48.19080071304551)",2,,,,,,
00:00:00,D4388,MP30,00:55:36,"(16.35562450886273, 48.198356523252826)","(16.35640815, 48.20044265)",2,,,,,,
00:00:00,D4389,MP30,00:55:36,"(16.28807300783087, 48.25071765463373)","(16.351360550000003, 48.229731099999995)",3,,,,,,
00:00:00,D4390,MP30,00:55:36,"(16.369693590662674, 48.15642912023892)","(16.341257356955772, 48.14417772930196)",3,,,,,,
00:00:00,D4391,MP20,00:55:37,"(16.339134716755876, 48.19325944851234)","(16.367463587061835, 48.19667335912927)",1,,,,,,
